,lat,lng
5375,37.1027672,-76.3858454
5376,37.1027665,-76.3858454
5377,37.1027633,-76.3858555
5378,37.1027627,-76.3858555
5379,37.1027594,-76.3858656
5380,37.102759,-76.3858653
5381,37.1027555,-76.3858758
5382,37.1027551,-76.385875
5383,37.1027515,-76.3858858
5384,37.1027511,-76.3858849
5385,37.1027473,-76.385896
5386,37.1027471,-76.3858947
5387,37.1027431,-76.3859062
5388,37.1027431,-76.3859045
5389,37.1027388,-76.3859163
5390,37.102739,-76.3859142
5391,37.1027345,-76.3859263
5392,37.1027348,-76.3859238
5393,37.1027301,-76.3859363
5394,37.1027279,-76.3859412
5395,37.1027257,-76.3859462
5396,37.1027235,-76.3859513
5397,37.1027214,-76.3859561
5398,37.1027192,-76.3859611
5399,37.1027178,-76.385962
5400,37.102715,-76.3859711
5401,37.1027138,-76.3859713
5402,37.1027109,-76.385981
5403,37.1027099,-76.3859807
5404,37.1027069,-76.3859908
5405,37.1027062,-76.3859903
5406,37.1027029,-76.3860007
5407,37.1027023,-76.3859999
5408,37.1026988,-76.3860108
5409,37.1026985,-76.3860098
5410,37.1026949,-76.386021
5411,37.1026947,-76.3860195
5412,37.102691,-76.3860313
5413,37.1026911,-76.3860292
5414,37.1026873,-76.3860418
5415,37.1026874,-76.386039
5416,37.1026837,-76.386052
5417,37.1026839,-76.3860487
5418,37.1026802,-76.3860624
5419,37.1026785,-76.3860677
5420,37.1026767,-76.3860729
5421,37.102675,-76.3860782
5422,37.1026735,-76.3860782
5423,37.1026714,-76.3860886
5424,37.1026702,-76.386088
5425,37.1026677,-76.3860991
5426,37.1026669,-76.3860979
5427,37.1026641,-76.3861094
5428,37.1026635,-76.386108
5429,37.1026607,-76.3861198
5430,37.10266,-76.3861182
5431,37.1026572,-76.3861302
5432,37.1026565,-76.3861284
5433,37.1026534,-76.3861406
5434,37.1026528,-76.3861385
5435,37.1026495,-76.386151
5436,37.1026488,-76.3861489
5437,37.1026455,-76.3861615
5438,37.1026447,-76.3861591
5439,37.1026413,-76.3861722
5440,37.1026406,-76.3861689
5441,37.102637,-76.3861826
5442,37.1026363,-76.3861785
5443,37.1026324,-76.3861928
5444,37.1026318,-76.3861881
5445,37.1026271,-76.3861975
5446,37.1026248,-76.3862076
5447,37.1026222,-76.3862066
5448,37.1026197,-76.386217
5449,37.1026173,-76.3862155
5450,37.1026146,-76.3862262
5451,37.1026125,-76.3862245
5452,37.1026095,-76.3862356
5453,37.1026078,-76.3862336
5454,37.1026045,-76.3862452
5455,37.1026033,-76.3862425
5456,37.1025998,-76.3862545
5457,37.1025989,-76.3862514
5458,37.1025952,-76.3862639
5459,37.1025946,-76.3862604
5460,37.1025907,-76.3862735
5461,37.1025885,-76.3862782
5462,37.1025865,-76.3862829
5463,37.1025843,-76.3862876
5464,37.1025822,-76.3862925
5465,37.1025801,-76.3862973
5466,37.1025781,-76.3863022
5467,37.1025761,-76.3863072
5468,37.1025744,-76.3863068
5469,37.1025722,-76.3863174
5470,37.1025709,-76.3863158
5471,37.1025684,-76.3863273
5472,37.1025678,-76.3863247
5473,37.1025647,-76.3863373
5474,37.1025648,-76.3863336
5475,37.1025612,-76.3863469
5476,37.1025617,-76.3863426
5477,37.1025578,-76.3863564
5478,37.1025582,-76.3863518
5479,37.1025542,-76.3863661
5480,37.1025543,-76.3863614
5481,37.1025507,-76.386376
5482,37.1025501,-76.3863711
5483,37.1025469,-76.3863864
5484,37.1025461,-76.3863809
5485,37.1025429,-76.3863969
5486,37.1025408,-76.3864021
5487,37.1025388,-76.3864074
5488,37.1025367,-76.3864126
5489,37.1025347,-76.3864179
5490,37.1025326,-76.386423
5491,37.1025302,-76.3864207
5492,37.1025282,-76.3864337
5493,37.1025265,-76.3864305
5494,37.102524,-76.3864441
5495,37.1025226,-76.3864404
5496,37.10252,-76.3864543
5497,37.1025184,-76.3864503
5498,37.1025159,-76.3864646
5499,37.1025141,-76.3864604
5500,37.1025117,-76.3864747
5501,37.1025097,-76.3864703
5502,37.1025072,-76.386485
5503,37.1025055,-76.3864801
5504,37.1025028,-76.3864952
5505,37.1025013,-76.3864898
5506,37.1024985,-76.3865053
5507,37.1024973,-76.3864994
5508,37.1024944,-76.3865152
5509,37.1024923,-76.38652
5510,37.1024903,-76.3865247
5511,37.102489,-76.3865177
5512,37.1024859,-76.3865334
5513,37.1024836,-76.3865373
5514,37.1024799,-76.3865337
5515,37.102479,-76.3865444
5516,37.1024752,-76.3865403
5517,37.1024742,-76.3865505
5518,37.1024705,-76.3865461
5519,37.1024696,-76.3865554
5520,37.1024662,-76.3865509
5521,37.1024654,-76.3865592
5522,37.1024623,-76.3865545
5523,37.102462,-76.3865617
5524,37.1024588,-76.3865567
5525,37.1024591,-76.386563
5526,37.102456,-76.386558
5527,37.1024568,-76.3865631
5528,37.1024536,-76.3865583
5529,37.1024548,-76.3865624
5530,37.1024516,-76.3865578
5531,37.102453,-76.3865614
5532,37.1024498,-76.3865569
5533,37.1024514,-76.3865604
5534,37.1024505,-76.38656
5535,37.1024497,-76.3865598
5536,37.1024487,-76.3865597
5537,37.1024453,-76.386556
5538,37.1024466,-76.3865604
5539,37.1024436,-76.386557
5540,37.1024444,-76.3865619
5541,37.1024417,-76.3865586
5542,37.102442,-76.3865639
5543,37.1024396,-76.3865605
5544,37.1024396,-76.3865663
5545,37.1024373,-76.3865627
5546,37.1024371,-76.3865686
5547,37.1024351,-76.3865651
5548,37.1024346,-76.3865712
5549,37.1024328,-76.3865674
5550,37.1024322,-76.3865739
5551,37.1024305,-76.3865699
5552,37.1024298,-76.3865767
5553,37.1024282,-76.3865726
5554,37.1024272,-76.3865798
5555,37.102426,-76.3865755
5556,37.1024245,-76.3865832
5557,37.1024235,-76.3865786
5558,37.1024217,-76.3865867
5559,37.102421,-76.3865819
5560,37.1024182,-76.3865857
5561,37.1024175,-76.3865924
5562,37.1024156,-76.3865894
5563,37.1024148,-76.3865963
5564,37.102413,-76.3865932
5565,37.1024119,-76.3866005
5566,37.1024103,-76.3865972
5567,37.102409,-76.3866048
5568,37.1024075,-76.3866014
5569,37.1024059,-76.3866095
5570,37.1024047,-76.386606
5571,37.1024028,-76.3866147
5572,37.1024016,-76.386611
5573,37.1023996,-76.3866203
5574,37.1023985,-76.3866165
5575,37.1023963,-76.3866263
5576,37.1023955,-76.3866223
5577,37.1023922,-76.3866283
5578,37.1023913,-76.3866358
5579,37.1023887,-76.3866345
5580,37.1023876,-76.3866422
5581,37.1023851,-76.386641
5582,37.1023838,-76.3866487
5583,37.1023818,-76.3866521
5584,37.1023797,-76.3866554
5585,37.1023774,-76.3866538
5586,37.1023756,-76.3866619
5587,37.1023736,-76.3866601
5588,37.1023714,-76.3866687
5589,37.1023697,-76.3866664
5590,37.1023675,-76.3866751
5591,37.102366,-76.3866726
5592,37.1023638,-76.3866813
5593,37.1023624,-76.3866786
5594,37.1023604,-76.3866872
5595,37.1023591,-76.386684
5596,37.102357,-76.3866928
5597,37.1023559,-76.3866893
5598,37.102354,-76.3866978
5599,37.1023497,-76.3866992
5600,37.1023497,-76.3867048
5601,37.1023467,-76.3867034
5602,37.1023471,-76.3867088
5603,37.102344,-76.3867074
5604,37.1023448,-76.3867122
5605,37.1023415,-76.3867108
5606,37.1023427,-76.386715
5607,37.1023392,-76.3867135
5608,37.1023407,-76.3867174
5609,37.1023372,-76.3867154
5610,37.1023388,-76.3867191
5611,37.1023354,-76.3867168
5612,37.102337,-76.3867199
5613,37.1023337,-76.3867172
5614,37.1023354,-76.3867199
5615,37.1023322,-76.386717
5616,37.1023342,-76.3867195
5617,37.1023314,-76.3867163
5618,37.1023336,-76.3867191
5619,37.1023313,-76.3867155
5620,37.1023337,-76.386719
5621,37.1023316,-76.3867147
5622,37.1023326,-76.386714
5623,37.1023347,-76.3867189
5624,37.1023336,-76.3867132
5625,37.1023356,-76.3867183
5626,37.1023345,-76.3867121
5627,37.1023363,-76.386717
5628,37.1023355,-76.3867105
5629,37.1023366,-76.3867153
5630,37.102336,-76.3867087
5631,37.1023365,-76.3867132
5632,37.102336,-76.3867068
5633,37.1023359,-76.386711
5634,37.1023357,-76.386705
5635,37.1023349,-76.3867088
5636,37.1023351,-76.3867031
5637,37.1023336,-76.3867066
5638,37.102334,-76.3867013
5639,37.1023321,-76.3867043
5640,37.1023323,-76.3866998
5641,37.1023302,-76.3867023
5642,37.1023303,-76.3866987
5643,37.1023281,-76.3867008
5644,37.1023282,-76.3866981
5645,37.1023259,-76.3866999
5646,37.1023262,-76.3866978
5647,37.1023238,-76.3866998
5648,37.1023242,-76.3866978
5649,37.1023218,-76.3867003
5650,37.1023223,-76.3866983
5651,37.1023199,-76.3867018
5652,37.1023205,-76.3866995
5653,37.1023177,-76.3867044
5654,37.1023187,-76.3867016
5655,37.1023164,-76.3867045
5656,37.1023135,-76.3867101
5657,37.1023136,-76.3867084
5658,37.1023101,-76.3867145
5659,37.1023104,-76.3867129
5660,37.1023067,-76.386719
5661,37.102307,-76.3867178
5662,37.1023032,-76.3867242
5663,37.1023037,-76.3867231
5664,37.1022998,-76.3867303
5665,37.1023004,-76.3867288
5666,37.1022966,-76.3867372
5667,37.1022974,-76.3867351
5668,37.1022936,-76.3867448
5669,37.1022943,-76.3867422
5670,37.1022906,-76.3867527
5671,37.102291,-76.38675
5672,37.1022872,-76.386761
5673,37.1022877,-76.3867579
5674,37.1022836,-76.3867695
5675,37.1022845,-76.3867658
5676,37.1022797,-76.3867782
5677,37.102281,-76.3867742
5678,37.1022757,-76.3867871
5679,37.1022772,-76.3867829
5680,37.1022713,-76.3867966
5681,37.1022731,-76.386792
5682,37.1022688,-76.3868014
5683,37.1022647,-76.3868111
5684,37.1022643,-76.3868109
5685,37.1022601,-76.3868209
5686,37.1022598,-76.3868203
5687,37.1022555,-76.3868306
5688,37.1022554,-76.3868291
5689,37.1022512,-76.3868399
5690,37.1022516,-76.3868372
5691,37.1022473,-76.3868486
5692,37.1022484,-76.3868444
5693,37.1022442,-76.3868567
5694,37.1022457,-76.3868513
5695,37.102242,-76.3868638
5696,37.1022435,-76.3868576
5697,37.1022405,-76.3868704
5698,37.1022417,-76.3868632
5699,37.1022395,-76.3868757
5700,37.1022405,-76.3868677
5701,37.1022388,-76.3868793
5702,37.1022399,-76.3868709
5703,37.1022385,-76.3868815
5704,37.1022385,-76.3868822
5705,37.1022386,-76.3868827
5706,37.1022387,-76.3868829
5707,37.1022389,-76.386883
5708,37.102239,-76.386883
5709,37.1022411,-76.3868735
5710,37.1022392,-76.3868828
5711,37.1022412,-76.3868732
5712,37.1022393,-76.3868823
5713,37.1022405,-76.3868731
5714,37.1022391,-76.3868817
5715,37.1022396,-76.3868728
5716,37.1022386,-76.3868811
5717,37.1022384,-76.3868807
5718,37.1022382,-76.3868804
5719,37.102238,-76.38688
5720,37.1022369,-76.3868713
5721,37.1022376,-76.3868791
5722,37.1022363,-76.3868705
5723,37.1022372,-76.3868782
5724,37.1022357,-76.38687
5725,37.1022366,-76.3868772
5726,37.1022351,-76.3868692
5727,37.1022361,-76.3868761
5728,37.1022345,-76.3868683
5729,37.1022355,-76.386875
5730,37.1022339,-76.3868678
5731,37.1022351,-76.3868741
5732,37.1022333,-76.3868674
5733,37.1022349,-76.3868735
5734,37.1022328,-76.3868672
5735,37.1022349,-76.3868734
5736,37.1022326,-76.3868675
5737,37.102235,-76.3868741
5738,37.1022328,-76.3868683
5739,37.1022355,-76.3868756
5740,37.1022334,-76.3868696
5741,37.1022362,-76.3868778
5742,37.1022367,-76.3868789
5743,37.1022372,-76.3868803
5744,37.1022379,-76.3868816
5745,37.1022386,-76.386883
5746,37.1022395,-76.3868843
5747,37.1022402,-76.3868772
5748,37.1022413,-76.3868873
5749,37.1022424,-76.3868797
5750,37.1022431,-76.3868907
5751,37.1022451,-76.386882
5752,37.1022447,-76.3868943
5753,37.1022477,-76.3868845
5754,37.1022462,-76.3868981
5755,37.10225,-76.3868871
5756,37.1022476,-76.386902
5757,37.1022509,-76.386891
5758,37.102249,-76.3869058
5759,37.1022511,-76.3868959
5760,37.1022501,-76.3869099
5761,37.1022511,-76.3869009
5762,37.1022511,-76.3869141
5763,37.1022508,-76.386906
5764,37.1022518,-76.3869186
5765,37.1022504,-76.3869114
5766,37.1022499,-76.3869168
5767,37.1022526,-76.3869256
5768,37.1022528,-76.386928
5769,37.1022529,-76.3869303
5770,37.102249,-76.3869278
5771,37.1022531,-76.3869351
5772,37.1022481,-76.3869334
5773,37.1022531,-76.3869398
5774,37.1022473,-76.3869383
5775,37.102253,-76.3869441
5776,37.102247,-76.3869423
5777,37.1022528,-76.386948
5778,37.102247,-76.3869455
5779,37.1022526,-76.3869513
5780,37.102247,-76.386948
5781,37.1022523,-76.3869536
5782,37.1022469,-76.3869499
5783,37.1022517,-76.3869552
5784,37.1022464,-76.3869513
5785,37.1022509,-76.3869562
5786,37.1022457,-76.3869521
5787,37.1022498,-76.3869567
5788,37.1022449,-76.3869526
5789,37.1022439,-76.3869528
5790,37.1022481,-76.386957
5791,37.1022429,-76.3869532
5792,37.1022469,-76.3869572
5793,37.102242,-76.3869536
5794,37.1022459,-76.3869576
5795,37.102241,-76.3869542
5796,37.1022448,-76.3869586
5797,37.10224,-76.3869554
5798,37.1022436,-76.3869604
5799,37.102239,-76.3869572
5800,37.1022421,-76.386963
5801,37.102238,-76.3869597
5802,37.1022406,-76.3869662
5803,37.1022369,-76.3869628
5804,37.1022392,-76.3869696
5805,37.1022359,-76.3869661
5806,37.102238,-76.386973
5807,37.1022349,-76.3869695
5808,37.102237,-76.3869763
5809,37.102234,-76.3869727
5810,37.1022332,-76.3869757
5811,37.1022357,-76.3869807
5812,37.1022323,-76.3869784
5813,37.1022348,-76.3869831
5814,37.1022314,-76.3869807
5815,37.1022338,-76.386985
5816,37.1022306,-76.3869824
5817,37.1022328,-76.3869864
5818,37.1022295,-76.3869838
5819,37.102232,-76.3869872
5820,37.1022285,-76.3869845
5821,37.1022313,-76.3869874
5822,37.1022277,-76.3869846
5823,37.1022308,-76.3869873
5824,37.1022275,-76.3869843
5825,37.1022304,-76.3869869
5826,37.1022272,-76.386984
5827,37.10223,-76.3869865
5828,37.1022268,-76.3869835
5829,37.1022293,-76.386986
5830,37.1022264,-76.386983
5831,37.1022285,-76.3869855
5832,37.1022258,-76.3869824
5833,37.1022278,-76.3869849
5834,37.1022273,-76.3869846
5835,37.1022249,-76.3869818
5836,37.1022267,-76.3869841
5837,37.1022246,-76.3869816
5838,37.1022262,-76.3869838
5839,37.1022244,-76.3869812
5840,37.1022259,-76.3869837
5841,37.1022243,-76.3869807
5842,37.1022258,-76.3869836
5843,37.1022244,-76.3869806
5844,37.1022259,-76.3869836
5845,37.1022247,-76.3869805
5846,37.1022262,-76.3869837
5847,37.1022249,-76.3869805
5848,37.1022266,-76.3869839
5849,37.1022252,-76.3869805
5850,37.102227,-76.386984
5851,37.1022257,-76.3869805
5852,37.1022274,-76.3869841
5853,37.1022261,-76.3869804
5854,37.1022266,-76.3869805
5855,37.1022279,-76.386984
5856,37.1022268,-76.3869804
5857,37.1022283,-76.3869839
5858,37.1022269,-76.3869804
5859,37.1022285,-76.3869838
5860,37.1022272,-76.3869805
5861,37.1022286,-76.3869837
5862,37.1022275,-76.3869805
5863,37.1022288,-76.3869836
5864,37.1022276,-76.3869806
5865,37.1022288,-76.3869836
5866,37.1022276,-76.3869808
5867,37.1022288,-76.3869836
5868,37.1022277,-76.3869809
5869,37.1022288,-76.3869836
5870,37.1022277,-76.3869808
5871,37.1022287,-76.3869835
5872,37.1022277,-76.3869807
5873,37.1022287,-76.3869835
5874,37.1022275,-76.3869807
5875,37.1022286,-76.3869834
5876,37.1022273,-76.3869808
5877,37.1022272,-76.3869809
5878,37.1022283,-76.3869834
5879,37.1022272,-76.3869809
5880,37.1022281,-76.3869835
5881,37.1022273,-76.3869809
5882,37.1022279,-76.3869836
5883,37.1022279,-76.3869836
5884,37.1022273,-76.386981
5885,37.1022279,-76.3869837
5886,37.1022273,-76.386981
5887,37.1022278,-76.3869837
5888,37.1022272,-76.3869812
5889,37.1022278,-76.3869837
5890,37.1022271,-76.3869814
5891,37.102227,-76.3869816
5892,37.1022277,-76.386984
5893,37.1022269,-76.3869818
5894,37.1022277,-76.3869841
5895,37.1022268,-76.3869819
5896,37.1022277,-76.3869843
5897,37.1022267,-76.386982
5898,37.1022277,-76.3869843
5899,37.1022265,-76.3869821
5900,37.1022277,-76.3869843
5901,37.1022263,-76.386982
5902,37.1022276,-76.3869842
5903,37.102226,-76.3869819
5904,37.1022276,-76.3869841
5905,37.1022257,-76.3869818
5906,37.1022275,-76.386984
5907,37.1022254,-76.3869815
5908,37.1022273,-76.3869839
5909,37.1022254,-76.3869813
5910,37.1022272,-76.3869838
5911,37.1022254,-76.3869811
5912,37.1022252,-76.386981
5913,37.1022273,-76.3869837
5914,37.1022251,-76.3869812
5915,37.1022275,-76.3869838
5916,37.1022252,-76.3869815
5917,37.1022274,-76.3869839
5918,37.1022252,-76.3869817
5919,37.1022274,-76.386984
5920,37.1022251,-76.3869819
5921,37.1022273,-76.386984
5922,37.1022251,-76.3869822
5923,37.1022272,-76.386984
5924,37.1022252,-76.3869824
5925,37.1022271,-76.386984
5926,37.1022252,-76.3869825
5927,37.1022271,-76.386984
5928,37.1022252,-76.3869828
5929,37.102227,-76.386984
5930,37.1022252,-76.3869829
5931,37.1022269,-76.3869841
5932,37.1022253,-76.3869831
5933,37.1022268,-76.3869841
5934,37.1022254,-76.3869833
5935,37.1022256,-76.3869835
5936,37.1022266,-76.3869842
5937,37.1022257,-76.3869836
5938,37.1022265,-76.3869842
5939,37.1022259,-76.3869837
5940,37.1022265,-76.3869843
5941,37.1022263,-76.3869838
5942,37.1022265,-76.3869843
5943,37.1022266,-76.3869839
5944,37.1022265,-76.3869844
5945,37.1022269,-76.3869841
5946,37.1022266,-76.3869844
5947,37.1022272,-76.3869843
5948,37.1022267,-76.3869845
5949,37.1022274,-76.3869844
5950,37.1022269,-76.3869846
5951,37.1022275,-76.3869847
5952,37.1022269,-76.3869847
5953,37.1022277,-76.3869849
5954,37.102227,-76.3869848
5955,37.1022279,-76.3869849
5956,37.1022271,-76.386985
5957,37.1022281,-76.3869849
5958,37.1022272,-76.386985
5959,37.1022285,-76.3869848
5960,37.1022274,-76.386985
5961,37.1022287,-76.3869848
5962,37.1022275,-76.386985
5963,37.1022291,-76.386985
5964,37.1022276,-76.386985
5965,37.1022295,-76.3869851
5966,37.1022278,-76.386985
5967,37.1022297,-76.3869853
5968,37.102228,-76.3869851
5969,37.10223,-76.3869855
5970,37.1022282,-76.3869852
5971,37.1022303,-76.3869857
5972,37.1022284,-76.3869852
5973,37.1022306,-76.386986
5974,37.1022286,-76.3869853
5975,37.1022308,-76.3869864
5976,37.1022288,-76.3869854
5977,37.1022311,-76.3869867
5978,37.1022288,-76.3869856
5979,37.1022314,-76.386987
5980,37.1022289,-76.3869858
5981,37.1022318,-76.3869874
5982,37.1022291,-76.386986
5983,37.1022321,-76.3869877
5984,37.1022293,-76.3869863
5985,37.1022325,-76.3869879
5986,37.1022295,-76.3869866
5987,37.1022328,-76.386988
5988,37.1022297,-76.3869868
5989,37.1022331,-76.3869882
5990,37.1022299,-76.386987
5991,37.1022333,-76.3869883
5992,37.1022301,-76.3869872
5993,37.1022336,-76.3869885
5994,37.1022303,-76.3869874
5995,37.1022339,-76.3869886
5996,37.1022306,-76.3869876
5997,37.1022341,-76.3869888
5998,37.1022309,-76.3869878
5999,37.1022342,-76.3869889
6000,37.1022311,-76.386988
6001,37.1022343,-76.3869889
6002,37.1022313,-76.3869882
6003,37.1022346,-76.3869889
6004,37.1022316,-76.3869883
6005,37.1022351,-76.3869889
6006,37.1022317,-76.3869885
6007,37.1022355,-76.386989
6008,37.102232,-76.3869886
6009,37.1022358,-76.3869891
6010,37.1022323,-76.3869887
6011,37.1022361,-76.3869892
6012,37.1022325,-76.3869889
6013,37.1022366,-76.3869892
6014,37.1022328,-76.386989
6015,37.102237,-76.3869893
6016,37.1022332,-76.3869891
6017,37.1022374,-76.3869893
6018,37.1022336,-76.3869892
6019,37.1022377,-76.3869894
6020,37.102234,-76.3869893
6021,37.1022379,-76.3869895
6022,37.1022343,-76.3869895
6023,37.1022382,-76.3869896
6024,37.1022346,-76.3869896
6025,37.1022386,-76.3869896
6026,37.102235,-76.3869898
6027,37.102239,-76.3869896
6028,37.1022353,-76.3869899
6029,37.1022394,-76.3869896
6030,37.1022357,-76.38699
6031,37.1022397,-76.3869898
6032,37.1022361,-76.3869901
6033,37.10224,-76.3869899
6034,37.1022364,-76.3869902
6035,37.1022403,-76.38699
6036,37.1022368,-76.3869904
6037,37.1022404,-76.38699
6038,37.102237,-76.3869905
6039,37.1022406,-76.3869901
6040,37.1022372,-76.3869906
6041,37.1022408,-76.3869902
6042,37.1022374,-76.3869907
6043,37.102241,-76.3869902
6044,37.1022376,-76.3869908
6045,37.1022412,-76.3869902
6046,37.1022378,-76.3869909
6047,37.1022414,-76.3869902
6048,37.1022381,-76.386991
6049,37.1022415,-76.3869901
6050,37.1022384,-76.3869911
6051,37.1022417,-76.3869901
6052,37.1022386,-76.3869911
6053,37.1022418,-76.3869901
6054,37.1022388,-76.3869911
6055,37.102242,-76.3869901
6056,37.102239,-76.3869911
6057,37.1022422,-76.38699
6058,37.1022392,-76.3869911
6059,37.1022424,-76.3869899
6060,37.1022394,-76.3869911
6061,37.1022427,-76.3869899
6062,37.1022397,-76.3869911
6063,37.1022429,-76.3869898
6064,37.10224,-76.3869911
6065,37.102243,-76.3869899
6066,37.1022403,-76.3869911
6067,37.1022431,-76.3869899
6068,37.1022405,-76.3869911
6069,37.1022432,-76.3869897
6070,37.1022407,-76.3869911
6071,37.1022433,-76.3869895
6072,37.1022409,-76.386991
6073,37.1022434,-76.3869894
6074,37.1022411,-76.3869908
6075,37.1022434,-76.3869894
6076,37.1022413,-76.3869908
6077,37.1022434,-76.3869895
6078,37.1022414,-76.3869907
6079,37.1022434,-76.3869896
6080,37.1022416,-76.3869907
6081,37.1022434,-76.3869898
6082,37.1022416,-76.3869909
6083,37.1022435,-76.3869898
6084,37.1022417,-76.3869909
6085,37.1022435,-76.3869897
6086,37.1022418,-76.3869909
6087,37.1022437,-76.3869898
6088,37.1022419,-76.3869909
6089,37.1022439,-76.3869898
